13353   artrite
13354   arvore
13355   as
13356   asa
13361   asceta
13362   ascii
13363   asco
13364   asilar
13365   asilo
13366   asma
13411   asno
13412   aspas
13413   aspero
13414   assado
13415   assalto
13416   assar
13421   assaz
13422   assear
13423   asseio
13424   assim
13425   assoar
13426   asteca
13431   astral
13432   astro
13433   astuto
13434   at
13435   ata
13436   atacar
13441   atache
13442   atadas
13443   atado
13444   atalho
13445   ataque
13446   atar
13451   ataude
13452   ate
13453   atear
13454   atelie
13455   ateneu
13456   atento
13461   ater
13462   aterro
13463   ateu
13464   aticar
13465   atimo
13466   atinar
13511   atirar
13512   ativa
13513   ativar
13514   ativo
13515   atlas
13516   atleta
13521   ato
13522   a-toa
13523   atol
13524   atolar
13525   atomo
13526   atona
13531   atonal
13532   atono
13533   ator
13534   atrair
13535   atras
13536   atraso
13541   atrio
13542   atritar
13543   atrito
13544   atriz
13545   atroz
13546   atual
13551   atuante
13552   atuar
13553   atum
13554   aturar
13555   au
13556   au-au
13561   audaz
13562   audio
13563   aue
13564   auge
13565   aula
13566   aura
13611   aurea
13612   aureo
13613   aurora
13614   author
13615   auto
13616   autor
13621   autos
13622   autuar
13623   av
13624   aval
13625   avanco
13626   avante
13631   avaria
13632   avaro
13633   avatar
13634   ave
13635   aveia
13636   avela
13641   avenca
13642   averso
13643   aves
13644   avesso
13645   avexar
13646   aviao
13651   aviar
13652   avidez
13653   avido
13654   avioes
13655   avisar
13656   aviso
13661   avivar
13662   avo
13663   avoado
13664   avocar
13665   avulso
13666   aw
14111   ax
14112   axe
14113   axial
14114   axila
14115   axilar
14116   axioma
14121   ay
14122   az
14123   azar
14124   azarao
14125   azarar
14126   azedar
14131   azedo
14132   azeite
14133   azia
14134   azimo
14135   azimute
14136   azoto
14141   azul
14142   azulao
14143   b
14144   baba
14145   babaca
14146   babacu
14151   babalao
14152   babar
14153   babel
14154   babosa
14155   bacana
14156   bacara
14161   bacia
14162   bacilo
14163   baco
14164   badalo
14165   badejo
14166   bafafa
14211   bafo
14212   bagaco
14213   bagre
14214   bah
14215   baia
14216   baiana
14221   baiano
14222   baiao
14223   bailar
14224   baile
14225   bainha
14226   baio
14231   bairro
14232   baita
14233   baiuca
14234   baixa
14235   baixar
14236   baixo
14241   baixos
14242   bala
14243   balaco
14244   balada
14245   balaio
14246   balanco
14251   balao
14252   balas
14253   balcao
14254   balde
14255   baldio
14256   bale
14261   balear
14262   baleia
14263   balela
14264   balido
14265   balines
14266   balir
14311   baliza
14312   balofo
14313   balsa
14314   bamba
14315   bambo
14316   bambu
14321   banal
14322   banana
14323   banca
14324   bancar
14325   banco
14326   banda
14331   bandas
14332   bando
14333   banha
14334   banhar
14335   banho
14336   banido
14341   banir
14342   banjo
14343   banto
14344   banze
14345   banzo
14346   baoba
14351   baque
14352   bar
14353   barao
14354   barata
14355   barato
14356   barba
14361   barca
14362   barco
14363   bardo
14364   bario
14365   barman
14366   barra
14411   barraco
14412   barrar
14413   barras
14414   barril
14415   barro
14416   basca
14421   basco
14422   base
14423   basear
14424   basic
14425   basica
14426   basico
14431   basse
14432   basta
14433   bastao
14434   bastar
14435   bata
14436   batata
14441   batavo
14442   batch
14443   bateia
14444   bater
14445   batida
14446   batido
14451   batina
14452   batista
14453   batom
14454   batuta
14455   bau
14456   baud
14461   bavaro
14462   bazar
14463   bazuca
14464   bb
14465   bbb
14466   bbbb
14511   bc
14512   bcd
14513   bd
14514   be
14515   beat
14516   beata
14521   beato
14522   bebaco
14523   bebado
14524   bebe
14525   bebedo
14526   beber
14531   bebes
14532   bebida
14533   bebum
14534   beca
14535   beco
14536   bedel
14541   beduino
14542   bege
14543   beico
14544   beijar
14545   beijo
14546   beira
14551   beirar
14552   bel
14553   beleleu
14554   beleza
14555   belga
14556   belico
14561   belo
14562   bem
14563   bemol
14564   bencao
14565   bendito
14566   bene
14611   bens
14612   benta
14613   bento
14614   benzer
14615   beocio
14616   beque
14621   bequer
14622   berber
14623   berco
14624   berne
14625   berrar
14626   berro
14631   besta
14632   beta
14633   betamax
14634   betula
14635   betume
14636   bexiga
14641   bf
14642   bg
14643   bh
14644   bi
14645   bibelo
14646   biblia
14651   biboca
14652   bica
14653   bicada
14654   bicama
14655   bicar
14656   bicas
14661   biceps
14662   bicha
14663   bichar
14664   bicho
14665   bichos
14666   bico
15111   bicota
15112   bicudo
15113   bid
15114   bide
15115   biela
15116   bienal
15121   bienio
15122   bife
15123   big
15124   biga
15125   bigamo
15126   bigle
15131   bigode
15132   bijecao
15133   bile
15134   bilhao
15135   bilhar
15136   biliar
15141   bilis
15142   biltre
15143   bimbar
15144   bimotor
15145   bingo
15146   biogas
15151   bioma
15152   biombo
15153   bipar
15154   bipe
15155   bipede
15156   bird
15161   biriba
15162   birita
15163   birra
15164   biruta
15165   bis
15166   bisao
15211   bisar
15212   bisavo
15213   bisca
15214   biscate
15215   bisneto
15216   bispado
15221   bispo
15222   bistro
15223   bit
15224   bitola
15225   bitter
15226   bituca
15231   bj
15232   bk
15233   bl
15234   bloco
15235   blusa
15236   blusao
15241   bm
15242   bn
15243   bo
15244   boa
15245   boa-fe
15246   boas
15251   boate
15252   boato
15253   bobagem
15254   bobear
15255   bobi
15256   bobina
15261   bobo
15262   boboca
15263   boca
15264   bocado
15265   bocal
15266   bocejo
15311   bocha
15312   bocio
15313   boco
15314   boda
15315   bodas
15316   bode
15321   bodega
15322   boemia
15323   boemio
15324   boer
15325   bofe
15326   bofete
15331   bohrio
15332   boi
15333   boia
15334   boiada
15335   boiar
15336   boina
15341   bois
15342   boista
15343   bojo
15344   bojudo
15345   bola
15346   bolaco
15351   bolada
15352   bolao
15353   bolar
15354   bolas
15355   boleia
15356   bolero
15361   boleto
15362   bolha
15363   bolide
15364   bolido
15365   bolo
15366   bolor
15411   bolota
15412   bolsa
15413   bolso
15414   bom
15415   bomba
15416   bombom
15421   bonde
15422   bone
15423   boneca
15424   boneco
15425   bongo
15426   bonito
15431   bons
15432   bonsai
15433   bonus
15434   bonzo
15435   book
15436   boom
15441   boot
15442   borato
15443   borax
15444   borco
15445   borda
15446   bordao
15451   bordar
15452   bordel
15453   bordo
15454   boreal
15455   boro
15456   borra
15461   borrao
15462   borrar
15463   borsch
15464   boson
15465   bosque
15466   bossa
15511   bosta
15512   bota
15513   botao
15514   botar
15515   botas
15516   bote
15521   boteco
15522   botica
15523   botija
15524   botina
15525   boto
15526   bovino
15531   boxe
15532   bp
15533   bq
15534   br
15535   brabo
15536   braca
15541   bracal
15542   braco
15543   bradar
15544   brado
15545   braile
15546   brama
15551   branca
15552   branco
15553   brandir
15554   brando
15555   brasa
15556   brasao
15561   brasil
15562   bravio
15563   bravo
15564   breca
15565   brecar
15566   brecha
15611   brecho
15612   brega
15613   brejo
15614   breque
15615   bretao
15616   breu
15621   breve
15622   brida
15623   bridge
15624   briga
15625   brigar
15626   brilho
15631   brim
15632   brinco
15633   brinde
15634   brio
15635   brioso
15636   brisa
15641   britar
15642   broa
15643   broca
15644   brocado
15645   broche
15646   bromato
15651   bromo
15652   bronca
15653   bronco
15654   bronha
15655   bronze
15656   brotar
15661   broto
15662   broxa
15663   broxar
15664   bruaca
15665   bruma
15666   brusco
16111   brutal
16112   bruto
16113   bruxa
16114   bruxo
16115   bs
16116   bt
16121   bu
16122   bucha
16123   bucho
16124   buda
16125   budista
16126   bueiro
16131   bufalo
16132   bufao
16133   bufar
16134   bufe
16135   buffer
16136   bug
16141   bugre
16142   bujao
16143   bula
16144   bulbo
16145   bule
16146   bum
16151   bumbum
16152   bunda
16153   bundao
16154   bunsen
16155   buque
16156   buraco
16161   burgo
16162   burla
16163   burlar
16164   burro
16165   burros
16166   busca
16211   buscar
16212   bustie
16213   busto
16214   butano
16215   buzina
16216   buzio
16221   buzios
16222   bv
16223   bw
16224   bx
16225   by
16226   bz
16231   c
16232   caaba
16233   cabaco
16234   cabal
16235   cabala
16236   cabana
16241   cabare
16242   cabeca
16243   cabelo
16244   caber
16245   cabide
16246   cabina
16251   cabine
16252   cabo
16253   cabra
16254   caca
16255   cacada
16256   cacao
16261   cacapa
16262   cacar
16263   cacau
16264   cacete
16265   cache
16266   cacho
16311   cacife
16312   caco
16313   cacoar
16314   cacto
16315   cacula
16316   cada
16321   cade
16322   cadeia
16323   cadela
16324   cadete
16325   cadmio
16326   caduco
16331   cafe
16332   cafezal
16333   cafila
16334   cafona
16335   cafune
16336   cafuzo
16341   cagado
16342   cai
16343   caiado
16344   caiapo
16345   caiar
16346   caibra
16351   caibro
16352   caida
16353   caido
16354   cair
16355   cais
16356   caiser
16361   caixa
16362   caixao
16363   cajado
16364   caju
16365   cal
16366   calado
16411   calao
16412   calar
16413   calca
16414   calcao
16415   calcar
16416   calcas
16421   calcio
16422   calco
16423   calda
16424   caldeu
16425   caldo
16426   calha
16431   calhar
16432   calice
16433   calido
16434   califa
16435   call
16436   calma
16441   calmo
16442   calo
16443   calombo
16444   calor
16445   calos
16446   caloso
16451   calota
16452   calote
16453   calva
16454   calvo
16455   cama
16456   camada
16461   camara
16462   cambio
16463   camelo
16464   camera
16465   camisa
16466   campal
16511   campea
16512   campi
16513   campo
16514   campus
16515   cana
16516   canal
16521   canape
16522   canario
16523   canca
16524   cancao
16525   cancer
16526   cancha
16531   cancro
16532   candor
16533   caneca
16534   caneco
16535   canela
16536   caneta
16541   canga
16542   cangaco
16543   canhao
16544   canico
16545   canil
16546   canino
16551   canja
16552   cano
16553   canoa
16554   canon
16555   canoro
16556   cansar
16561   cantao
16562   cantar
16563   cantil
16564   canto
16565   cantor
16566   canudo
16611   cao
16612   caol
16613   caolho
16614   caos
16615   capa
16616   capado
16621   capar
16622   capaz
16623   capela
16624   capeta
16625   capilar
16626   capim
16631   capita
16632   capitao
16633   capo
16634   capota
16635   captar
16636   captor
16641   caput
16642   capuz
16643   caqui
16644   cara
16645   carao
16646   carate
16651   cardume
16652   careca
16653   careta
16654   carga
16655   cargo
16656   cariar
16661   carie
16662   carijo
16663   caril
16664   carma
16665   carmim
16666   carnal
21111   carne
21112   caro
21113   caroco
21114   carola
21115   carona
21116   carpa
21121   carpal
21122   carpir
21123   carpo
21124   carro
21125   carta
21126   cartao
21131   cartaz
21132   carte
21133   cartel
21134   cartum
21135   carvao
21136   cas
21141   casa
21142   casaca
21143   casaco
21144   casado
21145   casal
21146   casar
21151   casario
21152   casba
21153   casca
21154   cascata
21155   casco
21156   casear
21161   caserna
21162   caso
21163   casos
21164   cassar
21165   casta
21166   casto
21211   castor
21212   casual
21213   casulo
21214   catalao
21215   catar
21216   catch
21221   cateto
21222   cation
21223   cativo
21224   catodo
21225   cauboi
21226   caucao
21231   cauda
21232   cauim
21233   caule
21234   causa
21235   causal
21236   causar
21241   causo
21242   cavado
21243   cavala
21244   cavalo
21245   cavar
21246   cave
21251   caviar
21252   cavilha
21253   cavo
21254   caxias
21255   cb
21256   cc
21261   ccc
21262   cccc
21263   cd
21264   cde
21265   ce
21266   cear
21311   cebola
21312   ceco
21313   ceder
21314   cedo
21315   cedro
21316   cedula
21321   cegar
21322   cego
21323   cei
21324   ceia
21325   ceifa
21326   ceifar
21331   cela
21332   celere
21333   celo
21334   celta
21335   celula
21336   cem
21341   cena
21342   cenico
21343   censo
21344   censor
21345   cento
21346   centro
21351   cep
21352   cepa
21353   cera
21354   cerca
21355   cercar
21356   cerco
21361   cerda
21362   cereal
21363   cereja
21364   ceres
21365   cerio
21366   cerne
21411   cerol
21412   cerrar
21413   cerro
21414   certo
21415   cervo
21416   cerzir
21421   cesar
21422   cesio
21423   cessao
21424   cessar
21425   cesta
21426   cesto
21431   cetim
21432   cetona
21433   cetro
21434   ceu
21435   ceus
21436   cevada
21441   cevado
21442   cevar
21443   cf
21444   cg
21445   ch
21446   cha
21451   chabu
21452   chador
21453   chaga
21454   chagas
21455   chale
21456   chama
21461   chamar
21462   chamine
21463   chance
21464   chao
21465   chapa
21466   chapada
21511   chapas
21512   chapeu
21513   charco
21514   charge
21515   charme
21516   chassi
21521   chat
21522   chata
21523   chato
21524   chavao
21525   chave
21526   che
21531   checar
21532   check
21533   checo
21534   chefe
21535   chefia
21536   chega
21541   chegar
21542   chegou
21543   cheia
21544   cheio
21545   cheire
21546   cheiro
21551   cheque
21552   chiado
21553   chiar
21554   chico
21555   chifre
21556   china
21561   chinela
21562   chines
21563   chintz
21564   chip
21565   chique
21566   chispa
21611   chiste
21612   chita
21613   choca
21614   chocar
21615   chocho
21616   chofer
21621   chop
21622   chope
21623   choque
21624   chorao
21625   chorar
21626   choro
21631   chova
21632   chover
21633   chua
21634   chuchar
21635   chuchu
21636   chue
21641   chule
21642   chulo
21643   chumbo
21644   chupar
21645   churro
21646   chutar
21651   chute
21652   chuva
21653   chuvao
21654   ci
21655   ciciar
21656   cicio
21661   ciclo
21662   cicuta
21663   cidade
21664   cidra
21665   ciente
21666   cifra
22111   cifrao
22112   cifrar
22113   cigano
22114   cilada
22115   cilha
22116   cilhar
22121   cilio
22122   cima
22123   cimo
22124   cinco
22125   cindir
22126   cine
22131   cinema
22132   cingir
22133   cinico
22134   cinta
22135   cinto
22136   cinza
22141   cinzas
22142   cinzel
22143   cio
22144   cioso
22145   cipo
22146   cipoal
22151   circo
22152   cirio
22153   cirro
22154   ciscar
22155   cisco
22156   cisma
22161   cismar
22162   cisne
22163   cisto
22164   citado
22165   citar
22166   citara
22211   ciume
22212   civel
22213   civico
22214   civil
22215   cj
22216   ck
22221   cl
22222   cla
22223   clamar
22224   clamor
22225   clara
22226   clarao
22231   clarim
22232   claro
22233   classe
22234   clava
22235   clave
22236   clero
22241   clicar
22242   cliche
22243   clima
22244   climax
22245   clip
22246   clipe
22251   cliper
22252   clique
22253   cloaca
22254   clonal
22255   clonar
22256   clone
22261   clorar
22262   cloro
22263   close
22264   clt
22265   clube
22266   cm
22311   cn
22312   co
22313   coacao
22314   coador
22315   coagir
22316   coala
22321   coalhar
22322   coar
22323   coaxar
22324   cobaia
22325   cobica
22326   cobol
22331   cobra
22332   cobrar
22333   cobre
22334   cobrir
22335   coca
22336   cocada
22341   cocar
22342   coccix
22343   coche
22344   cocker
22345   coco
22346   cocota
22351   codice
22352   codigo
22353   codon
22354   coelho
22355   coesao
22356   coeso
22361   cofre
22362   cogito
22363   coibir
22364   coice
22365   coio
22366   coiote
22411   coisa
22412   coisas
22413   coito
22414   cola
22415   colado
22416   colar
22421   colcha
22422   colcos
22423   coldre
22424   colega
22425   colera
22426   coleta
22431   colete
22432   colher
22433   colica
22434   colina
22435   colite
22436   colmar
22441   colo
22442   colon
22443   colono
22444   coluna
22445   com
22446   coma
22451   comeco
22452   comer
22453   comes
22454   cometa
22455   comeu
22456   comico
22461   comida
22462   comido
22463   comigo
22464   comite
22465   como
22466   comoda
22511   comodo
22512   complo
22513   compor
22514   compra
22515   comum
22516   comuna
22521   comunal
22522   concha
22523   condao
22524   conde
22525   condor
22526   conduz
22531   cone
22532   conego
22533   conexo
22534   confete
22535   conga
22536   conico
22541   conluio
22542   conosco
22543   consome
22544   consul
22545   conta
22546   contar
22551   contas
22552   contem
22553   conter
22554   conto
22555   contra
22556   conves
22561   convir
22562   copa
22563   copas
22564   copia
22565   copiao
22566   copiar
22611   copo
22612   copos
22613   copta
22614   coptico
22615   copula
22616   coque
22621   cor
22622   corado
22623   coragem
22624   coral
22625   corar
22626   corca
22631   corcel
22632   corda
22633   cordao
22634   cordas
22635   cordel
22636   coreto
22641   coriza
22642   corja
22643   cornea
22644   corneo
22645   corner
22646   corno
22651   coro
22652   coroa
22653   coroar
22654   coroca
22655   corpo
22656   corpus
22661   correr
22662   corso
22663   cortar
22664   corte
22665   cortes
22666   cortex
23111   coruja
23112   corvo
23113   cos
23114   coser
23115   cosmo
23116   costa
23121   costas
23122   cota
23123   cotacao
23124   cotado
23125   cotar
23126   cotejo
23131   coto
23132   couro
23133   couve
23134   cova
23135   covado
23136   covil
23141   coxa
23142   coxear
23143   coxo
23144   cozer
23145   cozido
23146   cp
23151   cpu
23152   cq
23153   cr
23154   cracha
23155   crack
23156   cranio
23161   craque
23162   crase
23163   crasso
23164   cravar
23165   cravo
23166   crawl
23211   creche
23212   credo
23213   credor
23214   cremar
23215   creme
23216   crenca
23221   crente
23222   crepe
23223   crepom
23224   crer
23225   crespo
23226   cria
23231   criacao
23232   criada
23233   criado
23234   criar
23235   cricri
23236   criei
23241   crime
23242   crimes
23243   crina
23244   cripta
23245   crise
23246   crisma
23251   crista
23252   cristo
23253   crivar
23254   crivel
23255   crivo
23256   croata
23261   croche
23262   cromado
23263   cromar
23264   cromo
23265   croqui
23266   crosta
23311   cru
23312   cruel
23313   cruz
23314   cruzar
23315   cruzes
23316   cs
23321   ct
23322   cu
23323   cuba
23324   cubano
23325   cubica
23326   cubico
23331   cubito
23332   cubo
23333   cuca
23334   cuco
23335   cucuia
23336   cueca
23341   cueiro
23342   cuia
23343   cuica
23344   cuidam
23345   cuidar
23346   cujo
23351   culote
23352   culpa
23353   culpar
23354   cultivo
23355   culto
23356   cultuar
23361   cume
23362   cumulo
23363   cunha
23364   cunhar
23365   cunho
23366   cupe
23411   cupido
23412   cupim
23413   cupom
23414   cupreo
23415   cupula
23416   cura
23421   curado
23422   curar
23423   curare
23424   curau
23425   curdo
23426   curia
23431   curie
23432   curio
23433   curra
23434   curral
23435   currar
23436   cursar
23441   cursivo
23442   curso
23443   cursor
23444   curta
23445   curtir
23446   curto
23451   curtos
23452   curva
23453   curvar
23454   curvas
23455   curvo
23456   cuscuz
23461   cuspe
23462   cuspir
23463   custa
23464   custar
23465   custas
23466   custe
23511   custo
23512   cutelo
23513   cutia
23514   cutis
23515   cv
23516   cw
23521   cx
23522   cy
23523   cz
23524   czar
23525   czarina
23526   d
23531   dablio
23532   dacha
23533   dacota
23534   dadiva
23535   dado
23536   dados
23541   dai
23542   daimio
23543   dali
23544   dalia
23545   dalton
23546   dama
23551   damas
23552   danado
23553   danar
23554   danca
23555   dancar
23556   dano
23561   danoso
23562   dantes
23563   daqui
23564   dar
23565   dardo
23566   darma
23611   das
23612   dasein
23613   data
23614   datar
23615   datcha
23616   dativo
23621   db
23622   dc
23623   dd
